period,symbol,tier,rank,composite_score,train_return,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_max_drawdown,test_return,test_sharpe,test_trades,test_win_rate,test_profit_factor,test_max_drawdown,sector,industry,market_cap,beta,avg_volume,price,fifty_two_week_high,fifty_two_week_low,trailing_pe,dividend_yield,hist_volatility
2,DVA,2,224,-0.0,-18.512587776680036,-0.11842103365610346,13,23.076923076923077,0.26080597899342706,41.84004835049226,-15.315828707084655,-0.728135520247588,5,20.0,0.10287365043862,21.645472030709527,Healthcare,Medical Care Facilities,7570419712,0.99,955134,105.88,179.6,101.0,10.926729,0.0,36.49875074338711
2,DXCM,2,225,-0.0,-19.62291750100701,-0.9359305281906922,16,31.25,0.5259976631675328,33.076894409518815,4.43315839493561,0.05641217697150455,5,40.0,0.6134651985355841,22.59941289888539,Healthcare,Medical Devices,28768509952,1.483,6421240,73.36,93.25,54.11,40.755558,0.0,47.13535827017541
2,EBAY,2,226,0.0,3.459965767708484,-0.01560324322974416,14,28.57142857142857,0.9620635436100786,19.54354877174841,-17.685894138766866,-0.7079289698557334,7,0.0,0.0,18.12288770045623,Consumer Cyclical,Internet Retail,43492687872,1.348,4673942,95.17,101.15,58.71,21.101994,122.0,33.956023924261395
2,EA,2,227,-0.0,-14.567059565403529,-0.52043916965393,19,26.31578947368421,0.3591308230102937,29.79957985298944,-4.368911007882215,-1.1059490601908561,5,20.0,0.3227402375569332,7.000981557126584,Communication Services,Electronic Gaming & Multimedia,51006644224,0.733,1938140,203.94,204.89,115.3,59.457726,37.0,26.894058862439497
2,ECL,2,228,-0.0,-27.62560965137585,-0.520777604078287,16,25.0,0.3228372374265153,35.25105520801648,-0.3535625235986495,-7.1091541867904855,4,25.0,0.5146319576656312,10.773185905607097,Basic Materials,Specialty Chemicals,79829057536,0.999,1356809,281.46,286.04,221.62,40.439655,103.0,30.507008645433714
2,EFX,2,229,-0.0,-10.809667791120226,-1.324858309521655,18,27.77777777777778,0.7672202860424467,20.07183597398922,-4.486455245559807,-1.0920998766986036,4,25.0,0.6802443118282943,16.332917480355754,Industrials,Consulting Services,25296117760,1.558,1511091,205.33,281.03,199.98,38.888256,96.0,33.63093813233306
2,ED,2,230,0.0,3.7687386490724117,-0.02798029019100193,13,23.076923076923077,0.983238982553981,14.398480570845466,-11.433113288441376,-0.779342589084965,8,25.0,0.18279094999763795,11.553768042781886,Utilities,Utilities - Regulated Electric,37963206656,0.379,2162470,105.18,114.87,92.29,18.388113,323.0,23.35169175694485
2,EIX,2,231,-0.0,-1.929218299944846,-0.34794683219377165,15,26.666666666666668,0.6825138439201097,17.511285135735175,-15.27662700470146,-0.728522453733228,8,25.0,0.10133373256094509,17.529671913488638,Utilities,Utilities - Regulated Electric,23955916800,0.829,3120337,62.25,63.19,47.73,8.158585,560.0,27.95551570816771
2,ELV,2,232,-0.0,-12.431747215243849,-0.9858660342246335,11,36.36363636363637,0.5866503259639577,24.146819493098658,-12.185226893956902,-0.76687493679379,6,0.0,0.0,12.186039190999509,Healthcare,Healthcare Plans,76977201152,0.518,1544319,341.85,458.75,273.71,13.930318,212.0,31.911340488782532
2,EL,2,233,-0.0,-41.97853823352682,-1.0842057912467282,17,17.647058823529413,0.14829142235296153,43.95373499677248,-13.6016092536139,-0.7471390812116228,3,0.0,0.0,13.601609253613896,Consumer Defensive,Household & Personal Products,41304494080,1.146,3569427,114.62,120.27,48.37,0.0,120.0,35.650124915533816
2,EME,2,234,-0.0,-4.779648891916455,-0.18284304320566902,13,15.384615384615385,0.7396610625375548,23.390109262771567,20.29650627266315,0.4635670867180208,3,33.33333333333333,12.742909475712393,4.883796781046104,Industrials,Engineering & Construction,32560449536,1.174,407883,727.35,778.64,320.89,29.269617,22.0,32.706517994682635
2,EOG,2,235,-0.0,-5.4406274416744616,-0.3602315071148534,21,38.095238095238095,0.9165531690961246,34.638396847746925,-2.5902519489495512,-1.4689241864276992,6,33.33333333333333,0.8447378399089981,10.245424857468606,Energy,Oil & Gas E&P,60616187904,0.501,3970485,111.02,135.87,101.59,11.024826,376.0,48.02673251758075
2,EMR,2,236,-0.0,-9.502222954612893,-0.20377671610428863,15,20.0,0.7437864514363979,23.761106282457376,9.645143146037483,0.33791358672760574,3,33.33333333333333,2.313506436709278,9.116213595281703,Industrials,Specialty Industrial Machinery,83456876544,1.254,2690827,148.42,151.74,90.06,36.82878,150.0,30.42620729048857
2,EPAM,2,237,-0.0,-29.026120957061753,-0.9042295761499572,7,0.0,0.0,44.87832041248493,-23.703117481170654,-0.6747805366889559,4,25.0,0.09031711147523631,23.703117481170654,Technology,Information Technology Services,12161421312,1.727,872280,218.35,269.0,138.15,33.386852,0.0,57.575417755306916
2,EQIX,2,238,-0.0,-11.789616174438066,-0.41899212654999946,15,40.0,0.563221183218093,29.846887615500858,-0.3840883290961772,-6.590032513903764,7,28.57142857142857,0.1882427269728851,11.650994494274226,Real Estate,REIT - Specialty,80134569984,1.036,561504,816.15,953.41,701.41,75.2212,231.99999999999997,30.685220051363032
2,EQR,3,239,-0.0,-0.7697574793084083,-0.0719128657891359,10,30.0,0.6028740481411604,18.222154104538816,-10.706405615844162,-0.7930530138475412,4,25.0,0.14847294950478263,14.708741027483008,Real Estate,REIT - Residential,23912818688,0.756,2463698,60.76,75.86,58.38,19.986841,446.0,29.070960341375812
2,EXE,3,240,-0.0,-31.38521984706253,-1.5450718577626044,15,26.666666666666668,0.37786573253519856,40.79336290875425,-4.36978508497301,-1.1925586517727063,6,33.33333333333333,0.4288293836674786,8.909483213790196,Energy,Oil & Gas E&P,26117689344,0.449,3384977,109.66,126.621,91.015,35.260452,293.0,40.58281132836116
2,EQT,3,241,-0.0,-12.296481640420076,-1.1250326160832906,15,40.0,0.7254013237767122,29.265050763643714,6.014884360906003,0.19340255911084925,3,66.66666666666666,1.7178066983092264,12.694115345523914,Energy,Oil & Gas E&P,34923003904,0.681,9245088,55.96,62.23,43.57,18.228014,121.0,58.97968128067921
2,ERIE,3,242,-0.0,-14.190726951336853,-0.35215034415838375,17,17.647058823529413,0.6801809244344127,31.864623970623935,18.33064261906301,0.45136444726558494,6,33.33333333333333,2.529297694991207,9.188126954232747,Financial Services,Insurance Brokers,14302848000,0.373,160985,273.53,456.93,270.07,22.058872,204.0,31.246351236582697
2,ES,3,243,0.0,3.913986879142217,-0.08622977680249891,11,63.63636363636363,1.277701162741815,12.378112492440362,-7.464275904379026,-0.8867441214993537,5,20.0,0.0721544121099994,7.847994222978442,Utilities,Utilities - Regulated Electric,26225721344,0.772,2606557,69.9,75.25,52.28,19.309393,426.0,26.226561243275086
2,ESS,3,244,-0.0,-7.4685524193287005,-1.7978021795132098,12,41.66666666666667,0.7366679625243198,16.766209063181577,-5.523054476599388,-0.9954886537634516,4,25.0,0.6170141093140313,14.023438128249992,Real Estate,REIT - Residential,16954928128,0.741,529532,245.48,316.29,243.25,18.681887,408.0,29.623562026673607
2,ETN,3,245,-0.0,-10.616267240785838,-0.9412047462559446,12,25.0,0.5846506555814195,18.023415528701072,18.345702606991978,0.4514678690313272,3,66.66666666666666,42.155350205444286,7.289679656210978,Industrials,Specialty Industrial Machinery,135211679744,1.19,2965344,347.32,399.56,231.85,34.732002,122.0,30.49315835077191
2,EVRG,3,246,-0.0,-13.949784985732661,-0.8764265391257405,14,28.57142857142857,0.4889668295512095,22.406811739346008,-11.424085624050218,-0.7795022096387333,5,40.0,0.14216661984025677,11.431307549177617,Utilities,Utilities - Regulated Electric,17645914112,0.646,2095854,76.65,79.32,61.94,21.0,361.0,26.436141956546148
2,EW,3,247,-0.0,-34.4395140473404,-0.49222837376830475,16,12.5,0.12162716440216653,42.236289497159795,-24.928653628036525,-0.6699906945899446,5,0.0,0.0,25.685001569811217,Healthcare,Medical Devices,48060010496,0.955,3657627,81.86,87.89,65.94,35.90351,0.0,33.46052698441261
2,EXC,3,248,-0.0,-12.148739919392026,-0.541357581097158,16,43.75,0.6871217820843375,23.82491352459689,-7.5643004491176224,-0.882652932971033,7,28.57142857142857,0.1993849412290338,9.143977342987112,Utilities,Utilities - Regulated Electric,45207027712,0.556,7669475,44.76,48.51,39.47,16.04301,357.0,27.105892783169143
2,EXPD,3,249,-0.0,-18.21602060597377,-1.1001419807547412,16,18.75,0.43541395007149286,26.220772302486285,-7.7401752959448515,-0.8757157439313181,4,25.0,0.28858121134954573,13.050358486322496,Industrials,Integrated Freight & Logistics,21724465152,1.136,1455831,160.07,164.48,100.47,26.027643,97.0,26.940946305533153
2,EXPE,3,250,-0.0,-48.193010833894704,-0.47835484954273805,20,20.0,0.17466432345600008,55.53977603327667,-4.302110727163566,-1.1141567865525857,4,25.0,0.573423114964046,23.957428774501473,Consumer Cyclical,Travel Services,32878655488,1.429,2032003,265.76,303.8,130.01,25.603083,60.0,49.69828462729079
2,F,3,251,-0.0,-5.723153501962841,-0.1939422431219601,15,40.0,0.8891781835292054,35.40603533289597,13.75565171035582,0.4094628346001113,6,50.0,4.18115814750251,9.05414447284529,Consumer Cyclical,Auto Manufacturers,55065772032,1.631,59544731,13.82,14.5,8.44,11.811966,430.99999999999994,44.12367775581717
2,FANG,3,252,-0.0,-25.177064176968656,-0.7017395022983721,16,31.25,0.5696243883008755,38.32893769745203,6.5725961880203965,0.225982101924496,5,20.0,1.2483596275680553,14.642672136309718,Energy,Oil & Gas E&P,46395940864,0.577,1791998,160.27,173.02,114.0,11.254916,250.99999999999997,58.72194513853313
2,FAST,3,253,-0.0,-5.837272137153526,-0.5864965434582448,12,33.33333333333333,0.7203603218745123,16.376724845545,-7.1200906694889765,-0.9017002225764209,8,25.0,0.39069204590307655,11.475769888849992,Industrials,Industrial Distribution,50078265344,0.895,7706393,43.62,50.63,35.305,40.018345,204.99999999999997,27.791281075598178
2,FDS,3,254,-0.0,-21.98679143290162,-0.5983214395795808,17,23.52941176470588,0.39162707351180065,28.35516113716429,5.165591887265153,0.1302764145066954,5,60.0,14.34433649930477,7.257546782988397,Financial Services,Financial Data & Stock Exchanges,10098143232,0.743,778296,269.86,477.92,250.5,17.166666,164.0,28.42415714128531
2,FDX,3,255,-0.0,-5.186093135127267,-0.016963801789089333,13,23.076923076923077,0.29480626406357835,34.93050736230552,11.7117785256581,0.38016407140599434,4,50.0,3.181504559978381,6.344577760126398,Industrials,Integrated Freight & Logistics,74243383296,1.357,1738591,314.65,318.83,194.3,17.422482,186.0,37.187565705506366
2,FE,3,256,0.0,0.22762685800630234,-0.057000831792770226,10,40.0,1.0330807793517023,21.51564665483932,-7.788255752640527,-0.87387379770569,5,0.0,0.0,12.345306759409711,Utilities,Utilities - Regulated Electric,27387123712,0.626,4554098,47.41,48.2,37.58,20.613045,375.0,27.817290379423675
2,FIS,3,257,-0.0,-36.25809081358763,-0.7432341542650136,11,36.36363636363637,0.2368535434675895,43.58896646175667,2.159750937703797,-0.4919401922437712,5,40.0,1.4212336817410527,9.653708363145988,Technology,Information Technology Services,29352452096,0.939,3347618,56.19,83.97,56.02,175.59375,276.0,37.13428677487521
2,FITB,3,258,-0.0,-27.12685796315335,-0.7884716147179459,12,41.66666666666667,0.37527744912419836,35.225611203108016,3.130524497622189,-0.16035393293772582,3,66.66666666666666,3.661501587605065,7.448995874941538,Financial Services,Banks - Regional,32854929408,0.988,7473052,49.69,53.33,32.25,14.076487,315.0,42.29080614151262
2,FISV,3,259,-0.0,-3.615040948112458,-0.16095003168990257,13,38.46153846153847,0.6620479679375636,17.937034243103675,2.8533120348281704,-0.2320253085843557,8,25.0,0.7856741403361305,7.477498322886334,Unknown,Unknown,35306373120,0.0,13054193,64.95,238.59,59.56,10.03864,0.0,30.294232546231875
2,FIX,3,260,-0.0,-31.69588828075023,-1.0269351732098801,13,7.6923076923076925,0.2513800217194488,32.97910222665307,12.74677220534144,0.3961749065522698,6,66.66666666666666,6.077200972133996,4.566576790399927,Industrials,Engineering & Construction,41245782016,1.664,577944,1169.05,1179.0,276.44,49.62012,17.0,39.650003269264566
2,FOX,3,261,-0.0,-10.311290507411108,-0.45213458416996993,12,33.33333333333333,0.48015736220232474,20.163349229982696,0.33788939638772497,-6.257433839005615,3,33.33333333333333,1.062416490308763,8.99345696485004,Communication Services,Entertainment,30274975744,0.505,1447639,64.29,68.175,43.18,14.447192,86.0,32.69323002854967
2,FOXA,3,262,-0.0,-12.259137149636212,-0.7496266855029735,15,33.33333333333333,0.583514119151676,21.67918054477879,0.7505616874198928,-2.499546827299844,5,20.0,0.4738443520149254,14.867264731616771,Communication Services,Entertainment,31582085120,0.505,3384273,71.14,76.39,46.42,15.986517,78.0,33.90407732283043
2,FRT,3,263,0.0,0.2518206222551722,-0.7427386188507108,12,33.33333333333333,1.0119084287932834,17.75805728003671,2.8715981717249317,-0.22687126134968288,5,40.0,1.141271835302661,9.109363043622077,Real Estate,REIT - Retail,8664300544,1.027,685263,99.82,111.82,80.65,25.335026,445.0,35.80744265507736
2,GDDY,3,264,-0.0,-27.330419269737284,-0.4032973984243675,21,38.095238095238095,0.4743503801988791,34.23518539343567,-8.345476379531869,-0.854075164418201,5,40.0,0.26372579694741105,12.517392546923471,Technology,Software - Infrastructure,14308706304,0.948,1486147,103.35,216.0,102.14,17.849741,0.0,36.856215127447314
2,FTNT,3,265,-0.0,-45.57197556570435,-0.4341167654828316,15,26.666666666666668,0.12954043165478976,52.36683085135655,-21.69120957262799,-0.6838174105920455,4,25.0,0.2348640894687077,31.580876305302407,Technology,Software - Infrastructure,62895120384,1.069,5944467,82.08,114.82,70.12,33.77778,0.0,45.36182259004249
2,GEN,3,266,-0.0,-2.368940589444246,-1.0303234877404783,9,55.55555555555556,0.8440994318303471,12.813910662038502,1.875024434716388,-0.6543142542158091,3,33.33333333333333,1.1796159662077454,13.40621448401284,Technology,Software - Infrastructure,15288392704,1.084,4792265,24.79,32.22,22.74,27.241758,198.0,32.607460506264154
2,GL,3,267,-0.0,-12.990594567117697,-1.064332903414213,15,26.666666666666668,0.5430711144292518,18.680270330054835,-0.5176728944420783,-5.038470605125818,5,20.0,0.7108623330451087,5.845671005617893,Financial Services,Insurance - Life,11223040000,0.476,508373,138.55,147.83,109.38,10.054427,79.0,29.223508081033255
2,GLW,3,268,-0.0,-26.985205061281725,-1.15884470568477,12,8.333333333333332,0.15810851334438167,29.37162408086186,-0.9074555229836911,-3.122269571862722,4,25.0,0.8758308403933185,11.319914916966418,Technology,Electronic Components,89405538304,1.125,6436659,104.28,113.99,37.31,66.84615,102.0,32.06189182789986
2,GNRC,3,269,-0.0,-15.75120326128392,-0.6324317832309159,8,12.5,0.3524825004976893,33.30587266795015,-26.4353871648941,-0.6647104830708647,6,0.0,0.0,42.100328531736324,Industrials,Specialty Industrial Machinery,10221003776,1.828,1176029,174.17,203.25,99.5,33.3021,0.0,55.27594950661263
2,GM,3,270,-0.0,-31.580625723923518,-1.064036053137899,15,33.33333333333333,0.25607115665969976,36.905793537221754,9.52064676539004,0.3347826019221285,3,33.33333333333333,2.9807466395060547,8.374933504773248,Consumer Cyclical,Auto Manufacturers,79199928320,1.317,9010034,84.9,87.31,41.6,25.963303,83.0,42.4904613878527
2,GOOG,3,271,-0.0,-26.271131982924413,-0.8686286273947266,18,33.33333333333333,0.413251829294739,28.47454958149241,1.9209831240241781,-0.6248472138994752,6,50.0,1.14332483636922,15.562871237392836,Communication Services,Internet Content & Information,4059516108800,1.086,23469367,336.28,341.2,142.66,33.229248,25.0,32.29220108028493
2,GOOGL,3,272,-0.0,-34.41240716584096,-0.8140691764445479,19,21.052631578947366,0.1998493798380134,38.35471396510194,-7.877802560773217,-0.8705032212905013,6,33.33333333333333,0.3944785460011976,16.144480641237564,Communication Services,Internet Content & Information,4069794250752,1.086,36303080,336.01,340.49,140.53,33.13708,25.0,32.33723175888076
2,GPC,3,273,-0.0,-2.2242939523931082,-1.0320094447956718,16,31.25,0.8844649327494555,15.936322632047215,-14.617931475481694,-0.7353343916786392,5,20.0,0.01702388998095985,18.079178905746282,Consumer Cyclical,Auto Parts,19478251520,0.753,1097091,140.02,143.48,104.01,24.099829,296.0,29.230912811902282
2,GPN,3,274,-0.0,-10.930695616152676,-0.233069629563386,14,28.57142857142857,0.6606901468537927,30.92756288377761,5.591616587757775,0.1643389261346168,4,25.0,1.5992481957449176,7.6673618638204575,Industrials,Specialty Business Services,20163645440,0.798,2800240,72.01,114.17,65.93,10.927162,136.0,37.790490281912
2,GS,3,275,-0.0,-13.712378771955391,-1.100108263893084,10,20.0,0.4690512893989328,24.798433634738192,3.3408561494685296,-0.113909986695947,6,16.666666666666664,0.463418833851243,7.358227356147139,Financial Services,Capital Markets,283592130560,1.322,2167380,936.81,984.7,439.38,18.254288,194.0,31.400720912508227
2,GRMN,3,276,-0.0,-27.492408179909077,-0.6588064147927163,20,10.0,0.03533668581900829,33.153507495662495,-9.236593767422397,-0.8273776207121964,7,14.285714285714285,0.02211388953219355,11.068612392247807,Technology,Scientific & Technical Instruments,39361163264,1.013,1073514,204.48,261.69,169.26,25.213318,176.0,27.58273233331434
2,HOOD,3,277,-0.0,-28.208465832354555,-0.7439760654595159,10,10.0,0.28230437855420054,41.153060977912055,22.485407275360124,0.6127646899990679,4,25.0,2.088003232652143,25.758260350283383,Financial Services,Capital Markets,92976128000,2.447,24942668,103.4,153.86,29.66,43.083332,0.0,82.57953850959883
2,HAS,3,278,-0.0,-31.522505369854393,-0.5992315689967775,12,8.333333333333332,0.05975916308870166,37.059695966988876,1.6998646171768383,-0.7812291455604703,3,66.66666666666666,2.8578888905623883,7.185423025453133,Consumer Cyclical,Leisure,12612790272,0.543,1719372,89.875,90.47,49.0,0.0,312.0,35.7765906283997
2,HBAN,3,279,-0.0,-24.309441782880945,-0.9775743601629538,12,25.0,0.3010226474927856,29.451507222147796,-1.9570092025190888,-1.7574168083688044,4,50.0,0.754748586514321,14.592729749102482,Financial Services,Banks - Regional,26866141184,0.966,26997483,17.06,18.91,11.92,12.273381,356.0,39.61364310121348
2,HD,3,280,-0.0,-15.611578620918475,-1.16849030292901,11,27.27272727272727,0.37095256813968586,19.247046748531883,-2.619537431154262,-1.4589567121030604,4,50.0,0.715576577490868,8.11160444187329,Consumer Cyclical,Home Improvement Retail,373615460352,1.072,4481727,375.3,426.75,326.31,25.635244,242.0,28.21723801051136
